gnd_id,PC1
7218045,-2.794594
7218070,-2.050945
7218085,-2.473690
7218125,-2.149320
7218135,-3.513721
7218120,-3.177046
7218105,-1.617707
7218130,-1.781050
7218100,-2.674898
7218095,-1.314618
7218090,-0.936159
7218080,-1.818867
7218075,-2.418175
7218035,-1.408301
7218030,-2.670296
7218060,-2.781605
7218065,-3.482770
7218025,-2.303888
7218020,-1.972915
7218110,1.295154
7209130,-1.601050
7212270,-1.178969
7203255,-3.641620
7215275,-3.148556
7210145,-3.256672
7210010,-3.956315
7210025,-4.676230
7210005,-4.621621
7210030,-3.541423
7210015,-2.076291
7210020,-2.532071
7210055,-2.084900
7210050,-3.997235
7210060,-5.915903
7210125,-5.268699
7210100,-3.767070
7210035,-3.937862
7210095,-1.376184
7210090,-2.421551
7210105,-4.240897
7210040,-3.834997
7210070,-3.419151
7210045,-2.682254
7210080,-3.196795
7210075,-2.082596
7210115,-1.572855
7210085,-2.032835
7210130,-1.814567
7210110,-1.862560
7210120,-4.128812
7210135,-3.198384
7210150,-1.613431
7210140,-2.083165
7218140,-4.628642
7218010,-1.414090
7218005,-1.753311
7206025,-5.071540
7206030,-7.114300
7206015,-3.666837
7206010,-4.027919
7212065,-1.149085
7212060,-2.485171
7212150,-0.519421
7212070,-4.262707
7212145,-1.528746
7212075,-3.685671
7212080,-3.023900
7212085,-2.609419
7212090,-1.498804
7212110,-1.714427
7212115,1.072139
7212120,-1.060286
7212195,-3.148617
6215015,-6.521005
6215020,-5.323189
6215010,-3.389523
6215090,-2.019281
6215095,-0.840059
6215065,4.758411
6215030,-1.731060
6215060,5.097129
6215040,2.080050
6245045,2.695639
6245020,-0.667992
6242155,0.303728
6242170,0.692775
6209115,-4.089482
6224105,-3.782176
6209080,-2.905129
6245235,0.976658
6245260,-0.448056
6245255,0.172245
6248200,1.158749
6248205,-0.276109
6248210,0.446622
6248220,0.516529
6248225,-2.919917
6248230,1.876772
6245240,1.661228
6212090,-2.868315
6206010,-6.067362
9142025,-2.591442
9142020,-1.173205
9142050,-2.368336
9142175,-0.045916
9142180,-3.639531
9142060,-0.075657
9142075,0.060706
9142055,0.233846
9142045,0.021146
9142155,-1.532551
9142095,0.939223
9142090,-1.592338
9142085,-0.546795
9142080,-0.633341
9103145,1.225386
9124175,-0.408871
9124165,-0.189322
9112235,2.596780
9112230,6.136889
9112200,7.673448
9112220,4.175323
9112210,2.413996
9112185,6.521861
9136080,0.058505
9130045,-3.072385
9130010,-3.503287
9130015,-3.278596
9130020,-2.971675
3151150,0.426125
3151200,-0.944300
3151170,1.581000
3151210,0.028128
3151205,-0.922799
3151060,0.660573
3151125,0.399924
3151055,0.265804
3151145,-0.777938
3151165,0.533880
3151140,1.885264
3151175,1.746276
3151195,1.496656
3151190,0.811869
3151185,0.775025
3151180,-1.159002
3109145,0.995392
3109140,0.364616
3109110,1.013233
3109115,-0.651817
3109150,0.952201
3109155,0.706390
3109160,2.517716
3109165,-0.602097
3109135,1.671179
3109130,2.285210
3109125,0.390598
3109170,-0.416906
3109175,-0.276464
3109180,0.579065
3109185,-0.832283
7206005,-4.733423
7206040,-1.065794
7206045,-2.206022
7206050,-3.504961
7206060,-4.824379
7206055,-0.674607
7206165,-1.893778
7206170,-2.363518
7206225,-1.306830
7206175,-0.061358
7206220,-1.090895
7206180,-1.124030
7206185,-1.568531
7206190,-0.729912
7206160,1.071303
7206120,-2.360652
7206125,-1.380759
7206080,-1.572587
7206085,-1.592410
7206145,-1.509152
7206035,-2.536849
7206090,-1.195319
7206140,-0.013255
7206135,-2.065056
7206130,-0.827616
7206095,-2.835863
7212005,-2.657174
7212010,-1.352949
7212055,-2.323006
7212015,-3.897313
7212020,-2.731041
7212025,-1.373196
7212030,-2.111848
7212035,-1.241040
7212105,-3.447656
7212095,-2.516365
7212100,-0.427915
7212040,-3.128311
7212045,-1.995371
7212050,-5.240123
7212180,-1.774323
7212190,-1.778132
7212185,-1.972694
7212240,-5.078635
7212235,-3.965482
7212175,-2.566322
7212200,-3.738866
7212205,-0.619919
7212230,-2.996028
7212245,-3.420443
7212125,-2.608747
7212130,-2.117130
7212170,-3.461661
7212140,-2.434654
7212135,-3.428087
7212160,-2.585423
7212155,-1.466434
7212165,-2.850727
7212215,-2.622417
7212220,-2.906739
7212210,-4.674961
7212225,-2.445559
7212255,-4.011977
7212250,-2.853130
7212260,-1.060554
7212265,-1.065124
7212275,0.328314
7212280,-2.298276
7209010,-1.648259
7209005,-1.677270
7209050,-0.289859
7209015,-0.839088
7209045,-0.854950
7209060,0.092937
7209055,-2.219832
7209065,-0.836613
7209105,-0.746498
7209075,-0.906611
7209070,-0.171369
7209080,-0.100166
7209110,-1.134000
7209085,-0.212698
7209040,-2.222262
7209035,-1.602880
7209100,-0.936381
7209025,-3.084493
7209030,-2.534531
7209020,-2.494667
7209095,0.043741
7209090,-1.476222
7209135,-3.212201
7209140,-0.329696
7209125,-1.163905
7209120,-0.719969
7209115,-0.588138
7203005,-3.635090
7203010,-1.677040
7203015,-4.439778
7203075,-0.449621
7203080,-3.876707
7203020,-2.914567
7203025,-2.360896
7203065,-0.699435
7203035,0.004077
7203030,-0.855538
7203040,-0.101739
7203045,-1.791346
7203135,0.561251
7203050,0.810523
7203055,4.641458
7203130,5.526954
7203125,2.534847
7203115,5.943146
7203120,3.236179
7203110,1.233725
7203105,-0.244671
7203150,4.429221
7203215,-1.398235
7203210,-2.857972
7203140,0.441633
7203185,1.718431
7203200,0.304681
7203245,-1.256714
7203240,0.341061
7203060,-1.161176
7203265,-1.889521
7203260,-3.919606
7203235,-0.561220
7203195,-0.408597
7215005,-0.485802
7215020,-1.252287
7215010,-0.004849
7215115,0.267638
7215120,-1.310027
7215130,0.720761
7215125,1.166310
7215025,-0.399294
7215015,0.174642
7215220,-2.303002
7215265,-0.010959
7215270,-2.476402
7215035,0.733052
7215110,-0.693076
7215105,-0.986958
7215135,0.464977
7215210,5.676014
7215215,3.405068
7215230,3.427659
7215205,1.384540
7215225,4.713362
7215235,0.769245
7215200,1.295118
7215245,2.079860
7215240,4.126601
7215255,0.291118
7215250,2.465906
7215260,0.442832
7215140,1.178506
7215100,-0.257323
7215030,1.883326
7215155,3.953849
7215195,4.209801
7215150,4.535151
7215160,2.098471
7215190,2.519962
7215065,-0.544281
7215060,-1.358167
7215055,-2.425983
7215050,-0.391385
7215070,-1.233678
7215170,-0.253538
7215165,-1.623556
7215075,-0.749450
7215095,0.193077
7215090,0.456405
7215085,-0.638550
6242220,2.824705
6242205,2.093814
6242200,1.420630
6242075,0.812353
6242225,0.591333
6242190,1.666008
6242180,-0.814654
6242090,0.898808
6242085,-0.761544
6242185,-0.061414
6242065,1.865480
6242095,0.752165
6242175,-1.017289
6242235,0.894895
6242230,0.078573
6242165,0.574736
6242160,0.199501
6242100,-0.041412
6242145,0.721100
6242135,0.067648
6242125,0.511533
6242120,0.787268
6242115,1.026776
6242105,0.540124
6242005,-1.704594
6242055,4.500302
6242045,0.220457
6242040,1.421451
6242010,1.080016
6242015,-0.237364
6242020,-0.214835
6242035,0.632875
6242110,1.089995
6242030,-0.180054
6242025,0.451834
6242195,0.610643
6206080,-3.156359
6206005,-14.711504
6206030,-2.536178
6206040,-4.844373
6206035,-6.728223
6206015,-4.307708
6206020,-4.366595
6206060,-4.001453
6206065,-7.250882
6206085,-4.574380
6206075,-4.675360
6206070,-7.017387
6206045,-4.604324
6206050,-3.934574
6206055,-4.031678
6203025,-1.967828
6203045,-3.680834
6203060,-2.188321
6203075,-2.024980
6203080,-1.877841
6203085,-2.641949
6203090,-3.336492
6203100,-4.319954
6203095,-2.100678
6203020,0.602535
6203150,-1.835701
6203070,-3.476843
6203015,-3.919941
6203005,-9.765080
6203010,-7.761706
6218135,-3.587331
6218130,-2.242387
6218125,-2.614478
6218140,-1.634175
6218155,-1.988242
6218120,-3.655909
6218115,-4.207251
6218110,-2.463352
6221120,-3.543150
6221115,-3.507119
6221090,-6.158693
6221125,-1.192942
6221110,-2.909961
6221105,-4.312052
6221055,-4.432541
6221050,-4.417507
6221045,-3.015530
6221035,-6.271074
6221080,-2.955654
6221065,-4.472432
6221095,-5.473955
6221060,-4.838009
4312080,0.337500
4312085,-2.165263
4306040,-2.517070
4312090,-3.009962
4306005,-1.477186
4306035,-1.402160
4306030,-9.909156
4306025,-9.534390
4312055,-3.921403
4312030,-2.547557
4312020,-6.409371
4312025,-9.419974
4312010,-4.001516
4309210,-8.200003
6209020,-3.278700
6209015,-2.319518
6209130,-8.122130
6209125,-6.727498
6209100,-0.896390
6212050,-2.456641
6212070,-2.247032
6212060,-3.126081
6212055,-2.328469
6212045,-2.757009
6212080,-3.565115
6212085,-2.837116
6212095,-2.836587
6212040,-6.640494
9136055,-1.588073
9112145,-3.825958
9112150,-3.550831
9112050,-1.777489
9112055,-1.892073
9112155,-2.803600
9112140,-2.694333
9112045,-1.460319
9112040,-4.012024
9112160,-2.250763
9112135,-0.788377
9112165,-2.106789
9112060,-3.203811
9112130,-0.216249
9145065,-3.171539
9145070,-3.626632
9145025,-0.364117
9145055,-1.222491
9118030,2.100561
9112025,-1.757736
9112030,-3.058131
9115010,-3.727828
9115065,-1.927733
9115060,-2.351579
9124065,0.439130
9124140,1.509317
9124170,-1.584251
9121055,-2.819547
9121010,-2.425729
3106135,3.065411
3106130,2.257293
3106140,3.047436
3106145,2.694031
3106100,-1.662194
3106160,2.696630
3106185,2.297100
3106180,2.606670
3106150,1.675773
3106155,1.628049
3106170,1.602096
3106175,1.218344
3106190,2.044812
3106225,2.950800
3106195,0.453733
3106200,2.933572
3115105,1.199828
3115065,-2.774958
3115110,-0.926311
3115070,-1.279479
3115125,0.099851
3115115,-0.581283
3115130,0.211418
3115135,1.121557
3115150,-0.025510
3115145,0.669418
3115140,1.542746
3115170,0.787204
3115155,-0.540850
3115165,0.130740
3127010,-2.539188
3127005,2.665741
3127015,2.525087
3103170,-1.177032
3103110,0.301688
3103190,-0.163125
3103175,0.415240
3103185,-0.390883
3145035,-0.506222
3145045,-2.466525
3148025,-3.794541
3118065,-1.170812
2215015,-3.420113
2215020,0.369362
2215030,-0.054350
2215035,0.237725
2215045,-1.310684
2215025,-2.193818
2215105,-2.967317
2215110,-1.943976
2221010,-6.151590
2221070,-2.231471
2221080,-1.206669
2221095,-0.834890
2221030,-2.969141
2221020,-3.146199
2221060,-2.595418
2221015,-1.948513
2221025,-2.826554
2221045,-3.795805
2221100,-0.025195
2221090,-3.569662
2221075,-2.265492
2221065,-3.567144
6239180,0.754195
6239190,1.782244
6239230,1.408543
6239195,2.064619
6239055,-1.206317
6227090,-5.103443
6227010,-2.620883
6227005,-2.744533
6227035,-2.155851
6227065,-2.428587
6227080,-1.116814
6227085,-2.780004
6227075,-1.556655
6227025,-3.001423
6227020,-3.287252
6227045,-1.158123
9121065,-0.881748
9121070,-3.217735
9121075,-3.625049
9121080,-1.828490
9121090,-3.680972
9121085,-2.140268
9121015,-2.442438
9106146,0.572086
9106142,0.643920
9106143,-1.725865
9106149,-0.998707
9106105,-1.374352
9106175,-1.453504
9106110,-0.853989
9106115,-1.300351
9106141,-0.051746
9103140,2.300501
9145060,-2.882641
9118235,-2.211093
9118240,-1.616747
9118135,7.964303
9115105,-0.976603
9151075,-1.750770
9151140,-2.666704
9142040,-1.235091
9142105,-1.420128
9115225,-0.171302
9115185,1.200781
9124125,2.775573
9124155,-1.304713
5315140,1.262928
5315075,4.240826
5315080,4.445540
5315100,2.666236
5315070,2.621334
5315175,2.567325
5315170,0.349602
5315165,1.441814
5315160,2.041106
5315065,1.988043
5315145,-0.632308
5315105,2.810097
5315035,0.806998
3103090,0.147235
3103100,-0.203057
3103080,0.722076
3103105,1.624236
3103215,0.102605
3103210,-1.987768
3103205,-1.998350
3139005,1.830128
3139010,3.492349
3139015,0.641917
3139020,2.265322
3139025,3.494709
3139030,5.391163
3139035,4.371652
3139040,3.076506
3139135,3.052791
3136030,0.592699
3136085,4.200016
3136090,1.427260
3136080,0.650990
3136035,-0.323234
3136040,-1.258029
3136045,2.633769
3136075,1.870260
3136115,-0.932635
3136095,1.061418
3136100,1.413952
3136105,2.842661
3136110,1.743716
3136120,1.862883
3136130,1.347264
3136125,1.972692
3136135,1.490587
6221100,-3.067586
6224160,-2.675273
6224155,-2.917423
6224005,-4.065291
6224010,-1.168424
6224015,-3.794843
6224110,-1.508250
6224020,-2.649232
6224035,-5.457853
6224040,-3.318347
6224045,-1.944075
6224175,-2.364129
6224170,-2.168855
6224165,-3.436951
6224150,-5.476910
6224095,-4.242176
6224060,-2.058987
6224065,-3.421908
6224055,-2.926373
6224070,-3.067711
6224075,-1.863011
6224090,-3.071765
6224130,-3.065927
6224080,-3.639919
6224125,-1.123374
6224120,-3.676491
6224135,-0.549272
6224145,-2.142145
6224115,1.647615
6224140,1.985650
6224050,-2.202942
6224085,-3.187676
6224100,-1.524400
6224025,-4.461936
6224030,-3.969694
6242060,0.114044
6242050,2.145244
6218050,-4.127187
6218045,-3.401875
6245015,-0.974030
6245005,1.191021
6245035,-1.367589
6245025,-1.082358
6245245,2.327208
6245230,0.935562
6245160,2.606826
6245190,2.175754
6245155,1.064089
6245010,2.076445
6245055,1.292551
6245050,3.030060
6245030,-1.582562
6245075,4.385166
6245080,2.590863
6245085,0.521107
6245180,0.187737
6245165,1.329888
6245090,1.802930
6245220,1.889610
6245120,-0.469051
6245130,1.772826
6245105,1.684266
6245110,3.016230
6245065,3.306787
6245070,5.353515
6245215,0.855045
6245205,1.487952
6245210,1.502431
6245125,2.006875
6245250,1.563648
6245225,-0.621881
6245040,1.408626
6245185,2.255739
6245150,0.232334
6245100,-0.523910
6245140,0.759525
6245145,2.254975
6215055,2.144408
6215035,2.750697
6215070,3.097543
6215025,1.552458
6215005,-2.499013
6215050,0.723825
6215045,-0.834523
6215075,0.189942
6215100,-1.902031
6215105,1.506869
6215110,-3.412352
6215080,-1.983865
6215085,-4.336348
6209120,-3.624071
6209095,-2.240700
6209070,-3.616765
6209065,-3.219390
6209045,-5.699518
6209050,-1.098917
6209035,-2.585943
6209030,-2.166455
6209060,-2.413022
6209090,-3.646369
6209085,-5.236635
6209075,-2.430715
6209055,-1.920893
6209010,-3.772969
6209040,-3.219247
6209005,-4.518114
6209025,-2.523907
6212075,-4.444814
6212065,-2.007194
6212020,-1.310078
6212035,-2.356608
6212030,-1.993000
6212025,-2.094413
6212005,-4.866048
6212015,-2.627184
6212010,-4.817043
6230150,-1.890226
6230160,-1.829795
6230165,-2.250873
6230120,-2.080529
6230090,-0.932652
6230005,-1.458004
6230050,-1.239619
6230045,-1.173915
6230015,-2.373893
6230010,-2.259551
6230085,-0.854899
6230060,-2.501856
6230110,-2.903953
6230115,-3.116275
6230125,-2.014715
6230140,-1.510426
6230100,-2.168563
6230095,0.429920
6230105,-2.973580
6230065,-2.207285
6230040,-1.022712
6230035,-2.379016
6230020,-1.149079
6230030,-2.094527
6230025,-2.345994
6230135,-0.970826
6230080,-4.287467
6230145,-0.997508
6230075,0.038924
6230055,-2.952933
6233010,-0.906336
6233080,1.663941
6233025,-2.767424
6233050,-2.495346
6233075,0.292763
6233085,1.172814
6233195,5.621797
6233200,4.922657
6233210,-1.800730
6233215,0.848117
6233220,1.146524
6233235,1.975268
6233230,-0.280409
6233175,-0.175325
6233180,1.344687
6233185,3.135353
6233190,4.162276
6233140,-3.566173
6233035,-4.455758
6233105,0.628842
6233110,-1.089546
6233060,-2.801758
6233165,0.311139
6233160,-1.199107
6233170,-0.928133
6233045,-4.077040
6233125,-1.397478
6233130,-0.679563
6233040,-3.493118
6233030,-2.837406
6233020,-2.748645
6233015,-2.657903
6233055,-2.397976
6233155,-2.461362
6233225,-2.273106
6233115,0.169270
6233135,-3.085677
6239130,-0.919476
6239125,2.157505
6239120,1.568414
6239105,0.342782
6239135,0.222558
6239165,-0.972613
6239040,0.611289
6239020,0.143111
6239025,0.317069
6239150,-1.509285
6239075,-0.633897
6239100,2.483658
6239095,0.909806
6239085,0.843149
6239050,1.437582
3136375,-0.447944
3136330,1.253536
3136325,-1.086623
3136390,-0.325103
3136395,1.347830
3136320,0.109386
3136415,-0.193782
3136380,1.112789
3136385,0.604981
3136405,1.696871
3136400,0.172013
3136450,1.850183
3136410,-1.437008
3136455,1.872415
3136465,1.374775
3136460,2.325493
3136470,2.356520
6233065,-1.928068
6233095,4.379916
6233090,3.732499
6236010,-1.324631
6233120,-0.726557
6236005,-2.424811
6236020,-3.652028
6233145,-2.309721
6233150,-3.527340
6236040,-1.988909
6236055,-0.631036
6236080,0.261725
6236050,-1.153945
6236045,0.557829
6236115,-0.330535
6236210,-1.392669
6236220,-2.138191
6236215,-0.325432
6236135,1.476616
6236130,1.426615
6236125,-0.893310
6236120,-1.565574
6236065,-0.765867
6236070,-2.167934
6236075,0.581996
6236030,-0.415394
6236035,-1.730290
6236150,-0.483390
6236105,-0.501311
6236110,-2.026514
6236085,0.173133
6236175,1.410918
6236195,0.541198
6236225,-0.296260
6236190,1.593659
6236100,-0.223117
6236025,-0.210831
6236160,2.308183
6236155,2.614906
6236170,1.608557
6236165,-0.011802
6236180,2.577651
6236185,3.351472
6236240,2.795788
6236235,-0.406318
6236245,-0.430629
6236140,-1.517568
6236205,0.690920
6248215,-1.230291
6248195,1.449259
6248190,2.590564
6248185,1.264679
6248125,1.211373
6248130,5.140836
6248135,1.378147
6248180,3.042608
6248140,1.028632
6248175,2.111457
6248170,-0.509544
6248155,-1.402073
6248005,1.866597
6248050,0.806015
6248055,0.112671
6248030,-1.092814
6248070,0.353063
6248060,-0.086635
6248010,1.367742
6248150,-2.208561
6248085,0.099805
6248080,-0.503113
6248145,0.815795
6248095,-0.050209
6248235,-0.056404
6248160,0.081157
6248120,-0.742506
6248105,-1.271335
6248065,1.324731
6248090,2.159880
6248040,0.285477
6248025,-1.278200
6248165,-0.055935
6233100,5.268525
6236060,-0.703633
6239010,-1.035697
6239005,-2.911180
6239110,-0.277135
6239115,-1.317217
6239185,-1.330007
6239235,-1.416788
6239225,4.745530
6239030,0.900851
6239035,1.718156
6239045,-0.406945
6239060,0.115450
6239065,-0.904302
6239145,-2.213298
6239070,-0.631272
6239155,-0.340118
6239160,-0.180193
6239215,3.383997
6239220,3.068617
6239210,-0.678362
6239205,-0.828597
6239200,-0.284550
6239170,1.686868
6239175,1.072774
6239140,0.409574
6239080,-0.283898
6239090,0.453019
6227015,-3.115067
6227060,-2.206546
6227055,-2.255170
6227070,-4.235440
6227040,-1.736110
6227050,-4.149684
6227030,-3.668961
6236145,-0.099575
6236200,-0.720252
6236095,1.115679
6236090,-1.728989
6242130,-1.005457
6245095,1.720601
6242140,-1.938206
6248020,-0.457988
6230130,-1.039488
6230155,-1.740723
6233070,1.795952
6233240,-0.529482
6233245,2.307660
6248035,-2.117015
6248075,-0.319770
6209105,-5.379534
6209110,-3.128668
6245060,0.165971
6245115,0.058830
6245195,1.306699
6245200,-0.163723
6245175,0.568598
6245135,-0.379465
6245170,0.550202
6248100,-0.221332
6248110,0.698636
6248115,1.115781
6239015,-1.135842
6230070,-0.998699
6248015,1.068626
6248045,0.707980
6233005,0.616525
6233205,0.860292
6242150,0.198195
6206025,-5.961025
6218065,-2.181001
6236015,-2.510368
6236230,1.266115
9151005,-2.777829
9151010,-2.760436
9151015,-4.395168
9151020,-5.217254
9151060,-3.917581
9151055,-3.242933
9151050,-1.248189
9151095,-4.317122
9151065,-3.012374
9151045,-3.071682
9151135,-2.626312
9151115,-3.319072
9151105,-2.999414
9151110,-3.340901
9151090,-2.474813
9151085,-2.957930
9151080,-3.678577
9151070,-1.609755
9151040,-5.690439
9151035,-6.054164
9151025,-2.660468
9148005,-0.577355
9148035,-1.563154
9148015,-4.760601
9148030,-1.209984
9148025,1.180911
9148020,-0.669521
9148060,0.328654
9148055,-0.457474
9148050,-1.673950
9148065,-1.553222
9148110,-0.549156
9148155,-3.400576
9148135,-3.850777
9148085,-3.130657
9148075,-2.677295
9148070,-2.736309
9148105,-0.291829
9148090,-3.023626
9148165,-1.668413
9148160,-2.851720
9148095,2.787209
9148100,0.565006
9148130,-0.572383
9148125,4.053934
9148120,3.467358
9148175,-0.132818
9148115,2.908448
9148180,-1.022579
9148185,-1.213865
9148190,-1.207665
9148080,-4.133874
9148045,-2.902362
9148145,-4.002483
9148200,-0.595354
9145005,-3.353265
9145010,-3.097065
9145015,-3.313214
9145020,-2.779299
9145030,-0.802342
9145035,-1.643416
9145040,-4.900773
9145080,-1.962008
9145050,-0.829541
9145075,-3.596948
9145130,-4.184725
9145125,-3.597859
9145085,-3.702234
9145090,-2.672315
9145140,-2.906895
9145115,-2.015679
9145120,-2.743052
9145100,-3.060535
9145105,-2.580663
9145110,-3.465328
9145045,-3.108356
9145095,-1.968709
9145150,-3.060465
9145145,-5.164777
9145135,-4.317255
9148010,-1.927809
9151100,-2.569017
9151120,-2.621281
9151125,-3.546136
9133115,-3.117067
9133130,-3.392796
9133155,-0.344331
9133165,-5.130154
9133160,-3.495263
9133150,-2.939657
9133140,-3.144300
9133135,-1.924120
9133110,-4.770655
9133105,-0.803746
9133145,-4.378313
9133100,-3.220752
9133075,-1.107365
9133085,-2.483504
9133090,-1.488123
9133065,-1.243276
9133095,-2.324328
9133060,-2.170994
9133055,-5.693329
9133040,0.676775
9133035,1.651889
9133045,-2.435297
9133050,-3.044332
9133005,-2.179229
9133010,-0.278495
9133015,-2.742965
9133030,1.003292
9133025,-1.759874
9133020,-1.584923
9151130,-2.153294
9148170,-2.690713
9148195,-1.656752
9136120,-4.822858
9136115,-2.377861
9136105,-1.331529
9136110,-1.604775
9136095,-1.769443
9136090,-1.332591
9136085,0.264657
9136100,-2.129206
9136035,-1.858767
9136040,0.228800
9136025,-2.304834
9136020,-2.316304
9136015,-1.068039
9136010,-0.933666
9136045,0.820079
9136050,-0.611642
9136005,-0.264088
9136065,-2.239043
9136060,-2.483756
9136070,-0.544262
9136075,-2.746332
9112125,-2.568246
9112065,-1.541613
9112070,-2.746717
9112120,-0.719264
9112170,-2.307539
9112265,0.254237
9112115,0.233688
9112075,-0.940995
9112035,-2.311438
9112020,-2.012491
9112015,-2.214156
9112010,-3.349484
9112005,-1.611997
9112085,1.877042
9112080,-1.511594
9112110,-1.047159
9112175,-1.143628
9112215,1.969103
9112180,1.628302
9112090,5.132143
9112095,0.947055
9112100,5.417530
9112105,2.369325
9112195,4.206284
9112190,4.117013
9112240,1.117350
9112260,3.513579
9112245,0.976939
9112250,5.746452
9112255,4.874516
9112205,5.708968
9112225,7.548612
9124180,-2.041051
9124185,-2.523634
9124160,-0.806901
9124135,-2.709302
9124150,-2.956719
9124145,1.894973
9124120,2.269607
9124130,-1.792549
9124025,-1.272839
9124020,-2.159387
9124030,1.859839
9124115,-0.288394
9124035,-0.899914
9124015,-1.975008
9124040,-1.652571
9124045,0.025388
9124105,-0.943556
9124110,0.778196
9124100,-1.329596
9124095,-1.716501
9124080,-1.308429
9124085,-0.006771
9124090,-2.534078
9124075,0.367001
9124070,2.025666
9124005,-1.510395
9124010,-1.019149
9124060,-0.170102
9124055,0.693584
9124050,2.499687
9121005,-3.553300
9121060,-0.556633
9121050,-0.176549
9121035,0.800973
9121025,-2.866905
9121095,-3.749698
9121100,-2.657604
9121020,-1.052605
9121030,-1.876087
9121040,1.046373
9121045,0.013511
9106095,0.693319
9106065,-2.268930
9106070,-2.126200
9106055,-2.379888
9106075,-1.095803
9106050,-2.777290
9106045,-0.057552
9106085,-2.638926
9106080,-0.771147
9106135,0.751830
9106140,1.123724
9106155,-1.059382
9106160,2.736239
9106090,0.595928
9106130,1.880406
9106145,2.584544
9106125,1.133637
9106150,2.246217
9106165,1.455965
9106190,3.192910
9106195,-0.878349
9106185,-1.669310
9106120,-0.745088
9106180,-0.564410
9106170,-0.271446
9106148,-0.503712
9106020,-0.465129
9106144,1.057710
9106060,-0.757125
9109005,-0.075721
9109020,-0.609455
9109015,-1.172826
9109030,-0.153090
9109025,-1.244186
9109085,1.126828
9109080,0.040259
9109075,0.583991
9109070,-0.784785
9109035,-0.051833
9109065,1.783515
9109040,-1.398388
9109050,-0.687541
9109060,-1.444623
9109055,0.628400
9109045,0.231229
9109010,0.072419
9139085,-2.400055
9139040,-1.627602
9139035,-2.923087
9139030,-2.526118
9139005,-2.602408
9139010,2.426901
9139015,5.454598
9139020,-0.467327
9139060,-1.157617
9139055,-1.723507
9139050,-3.073654
9139045,-1.049415
9139080,-1.575595
9139090,-2.621152
9139095,-3.159632
9139105,-2.886271
9139100,-1.237570
9139075,-1.437543
9139070,-2.278559
9139065,-3.327554
9139025,-1.680190
9115005,-4.238329
9115155,-2.612059
9115160,-1.983272
9115025,-2.931043
9115150,-1.825661
9115030,-1.083294
9115045,-2.524430
9115100,-3.101655
9115095,-0.141377
9115090,0.839836
9115085,-0.653187
9115080,5.808041
9115070,2.218259
9115075,-3.202346
9115120,0.186261
9115055,-4.409132
9115125,-1.579517
9115050,-3.203314
9115250,-3.265569
9115195,-3.162849
9115245,-2.957249
9115140,-0.518820
9115135,-1.694767
9115130,-3.756557
9115175,-0.420917
9115170,-0.110463
9115180,1.119670
9115210,0.049889
9115215,0.321233
9115230,0.377188
9115240,-0.695509
9115235,3.344661
9115205,-0.153409
9115200,-2.083751
9115190,-1.736755
9115015,-3.885135
9115020,-2.948530
9142220,-1.859110
9142215,-2.871591
9142205,2.393636
9142210,-1.644833
9142195,-2.511756
9142200,-2.609939
9142130,-0.785721
9142125,-1.677052
9142170,-0.365391
9142165,-0.722974
9142115,-0.929357
9142120,-2.349824
9142100,-0.020259
9142135,1.552583
9142140,-1.833120
9142190,-3.322243
9142070,-3.699191
9142065,-2.138784
9142015,-2.124539
9142005,-2.105146
9142145,-0.501644
9142110,2.559637
9142150,-2.058502
9142160,2.584090
9142035,-2.223874
9142030,-2.955776
9142010,-1.844417
9127005,-1.436960
9127010,-1.675278
9127015,0.409737
9127035,-1.330904
9127030,-1.358334
9127020,-2.267897
9127045,-0.033305
9127040,-1.710357
9127085,-1.428616
9127080,-1.282354
9127025,0.646648
9127055,-2.707563
9127050,0.655974
9127065,1.761478
9127060,0.418516
9127100,0.239932
9127095,-0.763283
9127070,-0.435474
9127075,-0.736478
9127090,-3.148575
9103005,1.734165
9103165,-3.202701
9103160,-0.276229
9103110,1.649669
9103105,3.000467
9103100,0.922074
9103090,1.298568
9103130,0.548784
9103135,2.643652
9103125,4.944080
9103120,3.049603
9103155,-0.495654
9103115,3.411348
9103190,0.515946
9103195,0.341095
9103220,-0.831121
9103180,-2.127846
9103051,0.576371
9103200,-2.477864
9103185,-0.840626
9130050,-0.801535
9130085,-4.148913
9130055,-3.122189
9130060,-1.724773
9130080,-1.995082
9130075,0.683580
9130090,-2.740493
9130095,-2.167787
9130100,-2.159768
9130105,-0.623327
9118080,-2.834845
9118070,-1.849890
9118075,-0.899536
9118085,-1.416093
9118065,-1.535861
9118090,-1.567126
9118220,-6.223246
9118225,-4.523881
9118215,-2.456118
9118060,-2.355949
9118095,-2.783611
9118100,-2.200493
9118055,-3.702869
9118050,-2.039551
9118105,0.330653
9118230,-3.264082
9118110,-2.121749
9118045,-2.059790
9118040,-2.240910
9118115,0.329192
9118210,-0.134101
9118245,1.820081
9118250,-0.694438
9118255,-1.908793
9118260,-1.288472
9118035,-1.409650
9118120,0.235923
9118125,0.884231
9118005,-2.526126
9118165,-2.336239
9118010,-1.816564
9136030,-1.908603
9133070,1.386803
9133080,-1.756131
9133120,-2.481342
9133125,-3.670891
9115035,0.131742
9115040,-1.206399
9115145,0.141473
9115165,-0.233582
9115220,0.917946
9115115,1.632692
9115110,-0.700483
9142185,-3.169664
9103025,2.279143
9103015,1.168062
9103052,-1.511111
9103205,-1.514612
